timestamp,request_rate,cpu_rate,memory_mb,replicas,run_id,hour,minute,day_of_week,target_replicas_60s
2026-04-29 15:00:00+00:00,0.0,0.0167097532328531,78.703125,1,run_2026_04_29,15,0,2,1
2026-04-29 15:00:15+00:00,0.0,0.0113806204776655,78.703125,1,run_2026_04_29,15,0,2,1
2026-04-29 15:00:30+00:00,0.0,0.0077294346722673,78.703125,1,run_2026_04_29,15,0,2,1
2026-04-29 15:00:45+00:00,0.0,0.0081282890487058,78.703125,1,run_2026_04_29,15,0,2,1
2026-04-29 15:01:00+00:00,0.0,0.0088351335986355,78.703125,1,run_2026_04_29,15,1,2,1
2026-04-29 15:01:15+00:00,0.0,0.0088315524692024,78.703125,1,run_2026_04_29,15,1,2,1
2026-04-29 15:01:30+00:00,0.0,0.0091019463072588,78.703125,1,run_2026_04_29,15,1,2,1
2026-04-29 15:01:45+00:00,0.0,0.0089136424185322,78.703125,1,run_2026_04_29,15,1,2,1
2026-04-29 15:02:00+00:00,0.0,0.0089573647180881,78.703125,1,run_2026_04_29,15,2,2,1
2026-04-29 15:02:15+00:00,0.0,0.008843821936906,78.703125,1,run_2026_04_29,15,2,2,1
2026-04-29 15:02:30+00:00,0.0,0.0087827402250991,78.703125,1,run_2026_04_29,15,2,2,1
2026-04-29 15:02:45+00:00,0.0,0.0088679769139957,78.703125,1,run_2026_04_29,15,2,2,1
2026-04-29 15:03:00+00:00,0.0,0.00867987536263,78.703125,1,run_2026_04_29,15,3,2,1
2026-04-29 15:03:15+00:00,0.0,0.0087835305935274,78.703125,1,run_2026_04_29,15,3,2,1
2026-04-29 15:03:30+00:00,0.0,0.0086503176783721,78.703125,1,run_2026_04_29,15,3,2,1
2026-04-29 15:03:45+00:00,0.0,0.0087157549950869,78.703125,1,run_2026_04_29,15,3,2,1
2026-04-29 15:04:00+00:00,0.0,0.0084518305259539,78.703125,1,run_2026_04_29,15,4,2,1
2026-04-29 15:04:15+00:00,0.0,0.0084047213114755,78.703125,1,run_2026_04_29,15,4,2,1
2026-04-29 15:04:30+00:00,0.0,0.0085827528379774,78.703125,1,run_2026_04_29,15,4,2,1
2026-04-29 15:04:45+00:00,0.0,0.0087247934967877,78.703125,1,run_2026_04_29,15,4,2,1
2026-04-29 15:05:00+00:00,0.0,0.0086285063791399,78.703125,1,run_2026_04_29,15,5,2,1
2026-04-29 15:05:15+00:00,0.0,0.0085257882784521,78.703125,1,run_2026_04_29,15,5,2,1
2026-04-29 15:05:30+00:00,0.0,0.0085482584076871,78.703125,1,run_2026_04_29,15,5,2,1
2026-04-29 15:05:45+00:00,0.0,0.0086965392336562,78.703125,1,run_2026_04_29,15,5,2,1
2026-04-29 15:06:00+00:00,0.0,0.0083426283702558,78.703125,1,run_2026_04_29,15,6,2,1
2026-04-29 15:06:15+00:00,0.0,0.008189221085759,78.703125,1,run_2026_04_29,15,6,2,1
2026-04-29 15:06:30+00:00,0.0,0.007760091999484,78.703125,1,run_2026_04_29,15,6,2,1
2026-04-29 15:06:45+00:00,0.0,0.0077829830004806,78.703125,1,run_2026_04_29,15,6,2,1
2026-04-29 15:07:00+00:00,0.0,0.0073841460794844,78.703125,1,run_2026_04_29,15,7,2,1
2026-04-29 15:07:15+00:00,0.0,0.0076891053643195,78.703125,1,run_2026_04_29,15,7,2,1
2026-04-29 15:07:30+00:00,0.0,0.0077233202429236,78.703125,1,run_2026_04_29,15,7,2,1
2026-04-29 15:07:45+00:00,0.0,0.0082789915966385,78.703125,1,run_2026_04_29,15,7,2,1
2026-04-29 15:08:00+00:00,0.0,0.0081255600574526,78.703125,1,run_2026_04_29,15,8,2,1
2026-04-29 15:08:15+00:00,0.0,0.0083702515764439,78.703125,1,run_2026_04_29,15,8,2,1
2026-04-29 15:08:30+00:00,0.0,0.0082784106755918,78.703125,1,run_2026_04_29,15,8,2,1
2026-04-29 15:08:45+00:00,0.0,0.0085608466764237,78.703125,1,run_2026_04_29,15,8,2,1
2026-04-29 15:09:00+00:00,0.0,0.0082950872448651,78.703125,1,run_2026_04_29,15,9,2,1
2026-04-29 15:09:15+00:00,0.0,0.0082908563071617,78.703125,1,run_2026_04_29,15,9,2,1
2026-04-29 15:09:30+00:00,0.0,0.0079982416262812,78.703125,1,run_2026_04_29,15,9,2,1
2026-04-29 15:09:45+00:00,0.0,0.0080277165491806,78.703125,1,run_2026_04_29,15,9,2,1
2026-04-29 15:10:00+00:00,0.0,0.0078991717449146,78.703125,1,run_2026_04_29,15,10,2,1
2026-04-29 15:10:15+00:00,0.0,0.0080072080730417,78.703125,1,run_2026_04_29,15,10,2,1
2026-04-29 15:10:30+00:00,0.0,0.0081643191480222,78.703125,1,run_2026_04_29,15,10,2,1
2026-04-29 15:10:45+00:00,0.0,0.0082832434321152,78.703125,1,run_2026_04_29,15,10,2,1
2026-04-29 15:11:00+00:00,0.0,0.0083560989867497,78.703125,1,run_2026_04_29,15,11,2,1
2026-04-29 15:11:15+00:00,0.0,0.0080246673158067,78.703125,1,run_2026_04_29,15,11,2,1
2026-04-29 15:11:30+00:00,0.0,0.0078752961796879,78.703125,1,run_2026_04_29,15,11,2,1
2026-04-29 15:11:45+00:00,0.0,0.0076360454943134,78.703125,1,run_2026_04_29,15,11,2,1
2026-04-29 15:12:00+00:00,0.0,0.0077409838210283,78.703125,1,run_2026_04_29,15,12,2,1
2026-04-29 15:12:15+00:00,0.0,0.0078317688911749,78.703125,1,run_2026_04_29,15,12,2,1
2026-04-29 15:12:30+00:00,0.0,0.0082862445414849,78.703125,1,run_2026_04_29,15,12,2,1
2026-04-29 15:12:45+00:00,0.0,0.0082381258987403,78.703125,1,run_2026_04_29,15,12,2,1
2026-04-29 15:13:00+00:00,0.0,0.0083948988950519,78.703125,1,run_2026_04_29,15,13,2,1
2026-04-29 15:13:15+00:00,0.0,0.008089412925929,78.703125,1,run_2026_04_29,15,13,2,1
2026-04-29 15:13:30+00:00,0.0,0.0086921414538311,78.703125,1,run_2026_04_29,15,13,2,1
2026-04-29 15:13:45+00:00,0.0,0.0086775224046995,78.703125,1,run_2026_04_29,15,13,2,1
2026-04-29 15:14:00+00:00,0.0,0.0088417481235818,78.703125,1,run_2026_04_29,15,14,2,1
2026-04-29 15:14:15+00:00,0.0,0.0081996999571367,78.703125,1,run_2026_04_29,15,14,2,1
2026-04-29 15:14:30+00:00,0.0,0.0083081589455999,78.703125,1,run_2026_04_29,15,14,2,1
2026-04-29 15:14:45+00:00,0.0,0.0084043269436941,78.703125,1,run_2026_04_29,15,14,2,1
2026-04-29 15:15:00+00:00,0.0,0.008677952412137,78.703125,1,run_2026_04_29,15,15,2,1
2026-04-29 15:15:15+00:00,0.0,0.0084422573866804,78.703125,1,run_2026_04_29,15,15,2,1
2026-04-29 15:15:30+00:00,0.0,0.0084341981801122,78.703125,1,run_2026_04_29,15,15,2,1
2026-04-29 15:15:45+00:00,0.0,0.0082958881790508,78.703125,1,run_2026_04_29,15,15,2,1
2026-04-29 15:16:00+00:00,0.0,0.008455597023069,78.703125,1,run_2026_04_29,15,16,2,1
2026-04-29 15:16:15+00:00,0.0,0.0086172844799861,78.703125,1,run_2026_04_29,15,16,2,1
2026-04-29 15:16:30+00:00,0.0,0.0093314926773905,78.92578125,1,run_2026_04_29,15,16,2,1
2026-04-29 15:16:45+00:00,0.0,0.0090415612266782,78.92578125,1,run_2026_04_29,15,16,2,1
2026-04-29 15:17:00+00:00,0.0,0.0091198096319263,78.92578125,1,run_2026_04_29,15,17,2,1
2026-04-29 15:17:15+00:00,0.0,0.008410653472981,78.92578125,1,run_2026_04_29,15,17,2,1
2026-04-29 15:17:30+00:00,0.0,0.0088547356948231,78.92578125,1,run_2026_04_29,15,17,2,1
2026-04-29 15:17:45+00:00,0.0,0.0086652676659529,78.92578125,1,run_2026_04_29,15,17,2,1
2026-04-29 15:18:00+00:00,0.0,0.0090236557262569,78.92578125,1,run_2026_04_29,15,18,2,1
2026-04-29 15:18:15+00:00,0.0,0.0086764907617781,78.92578125,1,run_2026_04_29,15,18,2,1
2026-04-29 15:18:30+00:00,0.0,0.0087353480253108,78.92578125,1,run_2026_04_29,15,18,2,1
2026-04-29 15:18:45+00:00,0.0,0.0084933547695605,78.92578125,1,run_2026_04_29,15,18,2,1
2026-04-29 15:19:00+00:00,0.0,0.0088023831867484,78.92578125,1,run_2026_04_29,15,19,2,1
2026-04-29 15:19:15+00:00,0.0,0.0085924639917696,78.92578125,1,run_2026_04_29,15,19,2,1
2026-04-29 15:19:30+00:00,0.0,0.0086137667721174,78.92578125,1,run_2026_04_29,15,19,2,1
2026-04-29 15:19:45+00:00,0.0,0.0084451825818618,78.92578125,1,run_2026_04_29,15,19,2,1
2026-04-29 15:20:00+00:00,0.0,0.0086623243431964,78.92578125,1,run_2026_04_29,15,20,2,1
2026-04-29 15:20:15+00:00,0.0,0.0086398449379968,78.92578125,1,run_2026_04_29,15,20,2,1
2026-04-29 15:20:30+00:00,0.0,0.0088782407710256,78.92578125,1,run_2026_04_29,15,20,2,1
2026-04-29 15:20:45+00:00,0.0,0.0088828618644892,78.92578125,1,run_2026_04_29,15,20,2,1
2026-04-29 15:21:00+00:00,0.0,0.0088935210719267,78.92578125,1,run_2026_04_29,15,21,2,1
2026-04-29 15:21:15+00:00,0.0,0.008610920062289,78.92578125,1,run_2026_04_29,15,21,2,1
2026-04-29 15:21:30+00:00,0.0,0.0087367789630687,78.92578125,1,run_2026_04_29,15,21,2,1
2026-04-29 15:21:45+00:00,0.0,0.008849283392596,78.92578125,1,run_2026_04_29,15,21,2,1
2026-04-29 15:22:00+00:00,0.0,0.009051098018211,79.0078125,1,run_2026_04_29,15,22,2,1
2026-04-29 15:22:15+00:00,0.0,0.0091379325391631,79.0078125,1,run_2026_04_29,15,22,2,1
2026-04-29 15:22:30+00:00,0.0,0.0091740173503268,78.8828125,1,run_2026_04_29,15,22,2,1
2026-04-29 15:22:45+00:00,0.0,0.008932543836692,78.8828125,1,run_2026_04_29,15,22,2,1
2026-04-29 15:23:00+00:00,0.0,0.0084346615252782,78.8828125,1,run_2026_04_29,15,23,2,1
2026-04-29 15:23:15+00:00,0.0,0.0078151825263477,78.8828125,1,run_2026_04_29,15,23,2,1
2026-04-29 15:23:30+00:00,0.0,0.0072930439812333,78.8828125,1,run_2026_04_29,15,23,2,1
2026-04-29 15:23:45+00:00,0.0,0.0072992366412214,78.8828125,1,run_2026_04_29,15,23,2,1
2026-04-29 15:24:00+00:00,0.0,0.0071472187727488,78.8828125,1,run_2026_04_29,15,24,2,1
2026-04-29 15:24:15+00:00,0.0,0.0072047105004909,78.8828125,1,run_2026_04_29,15,24,2,1
2026-04-29 15:24:30+00:00,0.0,0.0069686931197672,78.8828125,1,run_2026_04_29,15,24,2,1
2026-04-29 15:24:45+00:00,0.0,0.0071584940232092,78.8828125,1,run_2026_04_29,15,24,2,1
2026-04-29 15:25:00+00:00,0.0,0.0070790308068039,78.8828125,1,run_2026_04_29,15,25,2,1
2026-04-29 15:25:15+00:00,0.0,0.0073088033162429,78.8828125,1,run_2026_04_29,15,25,2,1
2026-04-29 15:25:30+00:00,0.0,0.0069627900002141,78.8828125,1,run_2026_04_29,15,25,2,1
2026-04-29 15:25:45+00:00,0.0,0.0070928523131284,78.8828125,1,run_2026_04_29,15,25,2,1
2026-04-29 15:26:00+00:00,0.0,0.0068881132358295,78.8828125,1,run_2026_04_29,15,26,2,1
2026-04-29 15:26:15+00:00,0.0,0.0070742170461486,78.8828125,1,run_2026_04_29,15,26,2,1
2026-04-29 15:26:30+00:00,0.0,0.0071363636363638,78.73828125,1,run_2026_04_29,15,26,2,1
2026-04-29 15:26:45+00:00,0.0,0.007244934900661,78.73828125,1,run_2026_04_29,15,26,2,1
2026-04-29 15:27:00+00:00,0.0,0.0072407359863071,78.73828125,1,run_2026_04_29,15,27,2,1
2026-04-29 15:27:15+00:00,0.0,0.0071107551487415,78.73828125,1,run_2026_04_29,15,27,2,1
2026-04-29 15:27:30+00:00,0.0,0.0068627576768455,78.73828125,1,run_2026_04_29,15,27,2,1
2026-04-29 15:27:45+00:00,0.0,0.0067835251547652,78.73828125,1,run_2026_04_29,15,27,2,1
2026-04-29 15:28:00+00:00,0.0,0.0054408216914425,78.73828125,1,run_2026_04_29,15,28,2,1
2026-04-29 15:28:15+00:00,0.0,0.0038586349445519,78.73828125,1,run_2026_04_29,15,28,2,1
2026-04-29 15:28:30+00:00,0.0,0.0037551624514143497,78.73828125,1,run_2026_04_29,15,28,2,1
2026-04-29 15:28:45+00:00,0.0,0.0036516899582768,78.73828125,1,run_2026_04_29,15,28,2,1
2026-04-29 15:29:00+00:00,0.0,0.0035482174651392502,78.73828125,1,run_2026_04_29,15,29,2,1
2026-04-29 15:29:15+00:00,0.0,0.0034447449720017,78.73828125,1,run_2026_04_29,15,29,2,1
2026-04-29 15:29:30+00:00,0.0,0.0054896056403398,78.73828125,1,run_2026_04_29,15,29,2,1
2026-04-29 15:29:45+00:00,0.0,0.0077971357246088,78.73828125,1,run_2026_04_29,15,29,2,1
2026-04-29 15:30:00+00:00,0.0,0.0073302542902049,78.73828125,1,run_2026_04_29,15,30,2,1
2026-04-29 15:30:15+00:00,0.0,0.0070571453536631,78.73828125,1,run_2026_04_29,15,30,2,1
2026-04-29 15:30:30+00:00,0.0,0.0070916629073488,78.73828125,1,run_2026_04_29,15,30,2,1
2026-04-29 15:30:45+00:00,0.0,0.0074599436348939,78.73828125,1,run_2026_04_29,15,30,2,1
2026-04-29 15:31:00+00:00,0.0,0.0075308224742469,78.73828125,1,run_2026_04_29,15,31,2,1
2026-04-29 15:31:15+00:00,0.0,0.0078756783103167,78.73828125,1,run_2026_04_29,15,31,2,1
2026-04-29 15:31:30+00:00,0.0,0.0076935274239664,78.73828125,1,run_2026_04_29,15,31,2,1
2026-04-29 15:31:45+00:00,0.0,0.0071405264868377,78.73828125,1,run_2026_04_29,15,31,2,1
2026-04-29 15:32:00+00:00,0.0,0.007413467630929,78.73828125,1,run_2026_04_29,15,32,2,1
2026-04-29 15:32:15+00:00,0.0,0.0077389056903244,78.73828125,1,run_2026_04_29,15,32,2,1
2026-04-29 15:32:30+00:00,0.0,0.0083029549667428,78.73828125,1,run_2026_04_29,15,32,2,1
2026-04-29 15:32:45+00:00,0.0,0.0080407261179297,78.73828125,1,run_2026_04_29,15,32,2,1
2026-04-29 15:33:00+00:00,0.0,0.0079858360655738,78.73828125,1,run_2026_04_29,15,33,2,1
2026-04-29 15:33:15+00:00,0.0,0.0077544100900282,78.73828125,1,run_2026_04_29,15,33,2,1
2026-04-29 15:33:30+00:00,0.0,0.0083732666564758,78.73828125,1,run_2026_04_29,15,33,2,1
2026-04-29 15:33:45+00:00,0.0,0.0057486002376157,78.73828125,1,run_2026_04_29,15,33,2,1
2026-04-29 15:34:00+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,34,2,1
2026-04-29 15:34:15+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,34,2,1
2026-04-29 15:34:30+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,34,2,1
2026-04-29 15:34:45+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,34,2,1
2026-04-29 15:35:00+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,35,2,1
2026-04-29 15:35:15+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,35,2,1
2026-04-29 15:35:30+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,35,2,1
2026-04-29 15:35:45+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,35,2,1
2026-04-29 15:36:00+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,36,2,1
2026-04-29 15:36:15+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,36,2,1
2026-04-29 15:36:30+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,36,2,1
2026-04-29 15:36:45+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,36,2,1
2026-04-29 15:37:00+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,37,2,1
2026-04-29 15:37:15+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,37,2,1
2026-04-29 15:37:30+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,37,2,1
2026-04-29 15:37:45+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,37,2,1
2026-04-29 15:38:00+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,38,2,1
2026-04-29 15:38:15+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,38,2,1
2026-04-29 15:38:30+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,38,2,1
2026-04-29 15:38:45+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,38,2,1
2026-04-29 15:39:00+00:00,0.0,0.0039152500555553,78.73828125,1,run_2026_04_29,15,39,2,1
